0
0
0
0
0
0
0
0
0
0
0.06932
0.14775
0.68868
0.74251
0.73349
0.65722
0.5154
0.30717
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00208
0.06239
0.05906
0.05214
0.03728
0.05279
0.06544
0.06243
0.01398
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01951
0.061
0.22237
0.08014
0.12894
0.03331
0.01191
0.01326
0.01947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00032
0.0154
0.0297
0.04713
0.03402
0.02873
0.01252
0.03469
0.00299
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01935
0.13657
0.35735
0.51991
0.48684
0.10602
0.02286
0.02076
0.02152
0.00201
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01268
0.0365
0.03717
0.01597
0.023
0.0997
0.00874
0.00352
0.00301
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00752
0.00999
0.01456
0.02221
0.02579
0.12978
0.0087
0.00572
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00304
0.04438
0.08483
0.08981
0.04826
0.04735
0.17584
0.01574
0.00741
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.06793
0.29882
0.51554
0.61349
0.64347
0.64198
0.4721
0.41629
0.09622
0.0003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.09029
0.46551
0.12571
0.08631
0.12242
0.37435
0.13792
0.01309
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01206
0.01201
0.06879
0.354
0.47393
0.16861
0.34427
0.32366
0.05884
0.00109
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.04157
0.05312
0.04289
0.1564
0.72137
0.53187
0.45761
0.04915
0.0255
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00572
0.0586
0.17276
0.43937
0.65384
0.24324
0.19178
0.31047
0.15412
0.06365
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3364
0.52009
0.62479
0.61349
0.65478
0.29012
0.12566
0.01492
0.0015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.36071
0.57162
0.26887
0.37801
0.44788
0.45594
0.39783
0.28492
0.08414
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.39252
0.5452
0.68409
0.74268
0.71512
0.5983
0.49948
0.34846
0.09062
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.42328
0.61393
0.71666
0.76544
0.7306
0.53033
0.35924
0.31382
0.11777
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00301
0.01876
0.04167
0.04931
0.02879
0.02155
0.02015
0.03266
0.01533
0.00354
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02121
0.06344
0.08646
0.10189
0.12476
0.08038
0.01881
0.02024
0.00756
0.04146
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07681
0.13783
0.10791
0.25692
0.26877
0.29855
0.21124
0.18298
0.11841
0.08771
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00851
0.12875
0.03861
0.12669
0.23415
0.28573
0.24138
0.18753
0.0386
0.00691
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0235
0.05517
0.09094
0.17089
0.28679
0.29638
0.22963
0.11355
0.04369
0.00205
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.09502
0.18355
0.26163
0.27981
0.33306
0.20371
0.23204
0.09126
0.04196
0.00578
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00976
0.07449
0.11342
0.27179
0.05731
0.18632
0.18761
0.43182
0.40881
0.18896
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.48241
0.65006
0.69818
0.75321
0.62615
0.33932
0.60112
0.39852
0.18631
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02954
0.08823
0.20154
0.15671
0.05846
0.06946
0.03743
0.06778
0.042
0.00295
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02754
0.1504
0.22935
0.28265
0.71697
0.65735
0.51712
0.40525
0.26396
0.08231
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02894
0.04858
0.1146
0.08836
0.05103
0.04402
0.05163
0.04328
0.02405
0.00345
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.50511
0.68669
0.79058
0.83341
0.84339
0.75582
0.63331
0.27478
0.19228
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5
0.66428
0.75994
0.8103
0.81351
0.73222
0.61373
0.44622
0.20004
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.53768
0.69692
0.78495
0.83245
0.83732
0.74406
0.60846
0.44692
0.20334
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.53875
0.70197
0.7981
0.83935
0.83851
0.74219
0.61631
0.44841
0.19739
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.47396
0.64121
0.65618
0.60124
0.53736
0.70144
0.52313
0.41087
0.22504
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.55024
0.73867
0.84239
0.8771
0.87832
0.79023
0.60526
0.45266
0.2268
0.00031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.50007
0.57694
0.15098
0.19595
0.10222
0.09812
0.04592
0.0737
0.09265
0.01952
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.46561
0.43206
0.58491
0.56651
0.69158
0.50321
0.41565
0.33298
0.14277
0.01575
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02152
0.05777
0.06062
0.06502
0.29379
0.2563
0.41328
0.08573
0.0542
0.02774
0.01285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52468
0.6712
0.76548
0.8161
0.79743
0.66419
0.53607
0.33615
0.16979
0.02943
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52987
0.67044
0.77731
0.81579
0.80671
0.69007
0.55737
0.35857
0.19371
0.01781
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01311
0.07976
0.08606
0.07711
0.11095
0.05107
0.05184
0.05655
0.01708
0.02127
0.00454
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04062
0.08598
0.11696
0.13752
0.13342
0.09486
0.10044
0.08619
0.0532
0.01043
0.00345
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.49898
0.63801
0.71536
0.79126
0.74063
0.69505
0.55606
0.37382
0.18098
0.03147
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.32412
0.69457
0.54376
0.82376
0.82091
0.74084
0.60091
0.42898
0.21521
0.03956
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.55697
0.70284
0.79803
0.84834
0.81104
0.72958
0.5946
0.42343
0.21326
0.04118
0
0
0
0
0
0
0
0
0
0
0
0
0
0.05751
0.18356
0.12671
0.12137
0.16909
0.09838
0.15792
0.11436
0.09582
0.03764
0.01692
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03273
0.09978
0.16885
0.23918
0.25883
0.51445
0.35624
0.26172
0.27197
0.16545
0.04284
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04778
0.14966
0.20438
0.10456
0.14196
0.08059
0.07348
0.05535
0.03924
0.0162
0.00615
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.17847
0.39841
0.27579
0.20057
0.2061
0.08841
0.05111
0.02235
0.06677
0.0104
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54484
0.66116
0.7202
0.36938
0.15543
0.36774
0.51707
0.43082
0.20093
0.04424
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58328
0.72317
0.80992
0.86282
0.82581
0.75108
0.62239
0.45267
0.24356
0.05107
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.41027
0.38579
0.53893
0.7477
0.81309
0.54297
0.42008
0.29727
0.25725
0.05027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.48754
0.71079
0.76615
0.84613
0.80282
0.7493
0.62257
0.45239
0.23679
0.05166
0.00153
0
0
0
0
0
0
0
0
0
0
0
0
0
0.55496
0.69138
0.76642
0.81174
0.78709
0.71336
0.60085
0.43687
0.23016
0.05344
0.00236
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54867
0.68109
0.76095
0.80266
0.78939
0.7247
0.60187
0.44511
0.23601
0.05454
0.0037
0
0
0
0
0
0
0
0
0
0
0
0
0
0.55678
0.68866
0.76953
0.81236
0.7858
0.73828
0.61443
0.44816
0.24157
0.05437
0.00513
0
0
0
0
0
0
0
0
0
0
0
0
0
0.57044
0.7023
0.78367
0.82677
0.81314
0.73439
0.61906
0.45103
0.24448
0.05513
0.00615
0
0
0
0
0
0
0
0
0
0
0
0
0
0.60119
0.74434
0.83606
0.87704
0.85638
0.78886
0.63812
0.46844
0.25298
0.05838
0.00743
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58961
0.715
0.79475
0.84202
0.81945
0.75696
0.63314
0.46937
0.25288
0.05951
0.00912
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58762
0.71981
0.79454
0.82518
0.81821
0.72381
0.60259
0.42551
0.24753
0.06071
0.00965
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58988
0.71145
0.78839
0.83156
0.81029
0.75309
0.62971
0.46202
0.25777
0.06145
0.00736
0
0
0
0
0
0
0
0
0
0
0
0
0
0.55503
0.70772
0.79668
0.81197
0.81588
0.74856
0.63416
0.34966
0.2522
0.05931
0.0106
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56756
0.69015
0.76826
0.80341
0.79312
0.71708
0.57148
0.39567
0.23592
0.06636
0.01288
0
0
0
0
0
0
0
0
0
0
0
0
0.09103
0.11886
0.25675
0.17903
0.15549
0.66705
0.21384
0.13098
0.03436
0.11534
0.0718
0.00736
0
0
0
0
0
0
0
0
0
0
0
0
0
0.59338
0.73183
0.82749
0.84922
0.83766
0.66952
0.52763
0.40048
0.1851
0.06672
0.00968
0
0
0
0
0
0
0
0
0
0
0
0
0.06624
0.14292
0.15055
0.13469
0.13016
0.12073
0.07676
0.06336
0.02977
0.02905
0.02405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58638
0.68326
0.66714
0.44885
0.18887
0.43694
0.5623
0.38168
0.21707
0.07595
0.01763
0
0
0
0
0
0
0
0
0
0
0
0
0
0.57128
0.35588
0.23784
0.23402
0.16925
0.38455
0.51863
0.42917
0.24398
0.07564
0.01445
0
0
0
0
0
0
0
0
0
0
0
0
0.04102
0.114
0.14078
0.21298
0.12202
0.23387
0.29597
0.37934
0.29885
0.21794
0.07689
0.02017
0
0
0
0
0
0
0
0
0
0
0
0
0.04968
0.1318
0.144
0.15822
0.09974
0.15696
0.1099
0.23804
0.10106
0.10642
0.04963
0.01093
0
0
0
0
0
0
0
0
0
0
0
0
0
0.59928
0.72187
0.80047
0.81235
0.80824
0.65342
0.50544
0.35138
0.26191
0.07623
0.02073
0
0
0
0
0
0
0
0
0
0
0
0
0
0.45744
0.62
0.673
0.71798
0.79766
0.5114
0.35471
0.30502
0.17191
0.07831
0.02043
0
0
0
0
0
0
0
0
0
0
0
0
0.05662
0.10677
0.15019
0.16842
0.07035
0.09662
0.0885
0.11435
0.09548
0.16153
0.07746
0.02034
0
0
0
0
0
0
0
0
0
0
0
0
0
0.42352
0.38377
0.46262
0.42456
0.25253
0.18073
0.20241
0.09565
0.0644
0.01006
0.00074
0
0
0
0
0
0
0
0
0
0
0
0
0
0.31012
0.40502
0.12427
0.26877
0.24997
0.2048
0.10245
0.10772
0.1327
0.00815
0.0105
0
0
0
0
0
0
0
0
0
0
0
0
0.08607
0.14787
0.15581
0.1736
0.12492
0.14411
0.15662
0.1999
0.27803
0.07856
0.04468
0.01771
0
0
0
0
0
0
0
0
0
0
0
0
0
0.28021
0.39695
0.31421
0.39284
0.51311
0.48344
0.19997
0.13671
0.10691
0.07089
0.02214
0
0
0
0
0
0
0
0
0
0
0
0
0.03203
0.06278
0.11671
0.10235
0.08186
0.13928
0.08086
0.06479
0.04143
0.03416
0.01598
0.00425
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54695
0.73458
0.79204
0.68468
0.74926
0.62083
0.57117
0.42609
0.21477
0.09224
0.03135
0.0004
0
0
0
0
0
0
0
0
0
0
0
0
0.55323
0.51319
0.60106
0.54713
0.82817
0.74638
0.63135
0.47537
0.27728
0.08378
0.02295
0.00076
0
0
0
0
0
0
0
0
0
0
0
0
0.34243
0.31269
0.2155
0.35628
0.42876
0.50811
0.45829
0.36427
0.19538
0.07891
0.02074
0.00111
0
0
0
0
0
0
0
0
0
0
0
0
0.58406
0.70233
0.77741
0.79568
0.79329
0.70478
0.60411
0.44794
0.22747
0.09063
0.02713
0.00106
0
0
0
0
0
0
0
0
0
0
0
0
0.34892
0.5764
0.73728
0.77468
0.74144
0.58851
0.35812
0.43334
0.26219
0.08445
0.02717
0
0
0
0
0
0
0
0
0
0
0
0
0
0.53057
0.66839
0.72778
0.78213
0.75047
0.64009
0.45846
0.3217
0.20194
0.09249
0.03273
0.00393
0
0
0
0
0
0
0
0
0
0
0
0
0.54303
0.66803
0.74558
0.72504
0.53063
0.03387
0.2723
0.40056
0.26801
0.07392
0.0018
0
0
0
0
0
0
0
0
0
0
0
0
0.04015
0.1072
0.15582
0.12686
0.5755
0.03834
0.08924
0.06994
0.08212
0.16489
0.09417
0.03001
0.00558
0
0
0
0
0
0
0
0
0
0
0
0
0.58911
0.69338
0.8023
0.81381
0.77695
0.653
0.60152
0.4579
0.27294
0.08643
0.02172
0.00641
0
0
0
0
0
0
0
0
0
0
0
0
0.57179
0.68754
0.76958
0.79514
0.77866
0.69766
0.59748
0.4517
0.26923
0.08943
0.02676
0.00727
0
0
0
0
0
0
0
0
0
0
0
0
0.56223
0.68139
0.74325
0.59672
0.57853
0.47251
0.51309
0.34132
0.19094
0.0902
0.01658
0.00528
0
0
0
0
0
0
0
0
0
0
0
0
0.50009
0.57454
0.61487
0.71405
0.52771
0.58435
0.57275
0.43955
0.26821
0.09322
0.03165
0.00849
0
0
0
0
0
0
0
0
0
0
0
0
0.58389
0.70567
0.79459
0.82329
0.81583
0.74285
0.62861
0.47462
0.28664
0.09251
0.02346
0.00871
0
0
0
0
0
0
0
0
0
0
0
0.06503
0.15775
0.16021
0.18903
0.14222
0.16374
0.09617
0.09803
0.1215
0.0876
0.06387
0.02175
0
0
0
0
0
0
0
0
0
0
0
0
0
0.16072
0.21794
0.19655
0.14827
0.16263
0.1338
0.1052
0.07061
0.06988
0.07307
0.03166
0.00153
0
0
0
0
0
0
0
0
0
0
0
0.05517
0.08287
0.12757
0.18073
0.15379
0.12982
0.09509
0.06571
0.0695
0.07635
0.04915
0.01955
0.00039
0
0
0
0
0
0
0
0
0
0
0
0
0.17751
0.25447
0.24581
0.14754
0.19596
0.15632
0.13342
0.10126
0.11128
0.10028
0.03809
0.00412
0
0
0
0
0
0
0
0
0
0
0
0.09732
0.20858
0.33069
0.42521
0.48851
0.47368
0.35345
0.19147
0.16033
0.18417
0.08909
0.03832
0.00829
0
0
0
0
0
0
0
0
0
0
0
0.09566
0.21999
0.29658
0.38672
0.52157
0.60932
0.48909
0.49522
0.43035
0.28307
0.1113
0.03846
0.0087
0
0
0
0
0
0
0
0
0
0
0
0.09473
0.14403
0.15119
0.14068
0.16638
0.15227
0.16078
0.0624
0.06746
0.06949
0.06789
0.04711
0.00921
0
0
0
0
0
0
0
0
0
0
0
0.05899
0.1489
0.14344
0.14602
0.1256
0.19082
0.18015
0.28359
0.3057
0.20469
0.10162
0.02675
0.01121
0
0
0
0
0
0
0
0
0
0
0
0
0.57063
0.62715
0.73154
0.33698
0.69997
0.45516
0.3385
0.37451
0.25695
0.10563
0.04097
0.01502
0
0
0
0
0
0
0
0
0
0
0
0.08115
0.21883
0.3895
0.51936
0.68259
0.68607
0.42123
0.40351
0.293
0.07065
0.01009
0.04596
0.00844
0
0
0
0
0
0
0
0
0
0
0
0
0.26226
0.24611
0.41978
0.74935
0.71241
0.24914
0.5528
0.44633
0.21284
0.01898
0.04575
0.01592
0
0
0
0
0
0
0
0
0
0
0
0
0.31576
0.38855
0.44641
0.38498
0.57554
0.62973
0.27536
0.48466
0.29373
0.10684
0.03813
0.01485
0
0
0
0
0
0
0
0
0
0
0
0.02688
0.18641
0.20852
0.07712
0.18277
0.4907
0.23559
0.35565
0.33757
0.29719
0.10919
0.03455
0.0168
0
0
0
0
0
0
0
0
0
0
0
0
0.58372
0.3384
0.32453
0.31427
0.08399
0.45878
0.22665
0.1558
0.08558
0.03138
0.0523
0
0
0
0
0
0
0
0
0
0
0
0
0
0.26859
0.52297
0.59875
0.41739
0.5421
0.41412
0.37926
0.31579
0.19863
0.10554
0.05212
0.01422
0
0
0
0
0
0
0
0
0
0
0
0
0.3298
0.20799
0.24763
0.325
0.33124
0.68533
0.60925
0.47188
0.29112
0.10892
0.03609
0.01663
0
0
0
0
0
0
0
0
0
0
0
0.04224
0.0768
0.09137
0.10062
0.08533
0.08238
0.05424
0.0579
0.04659
0.06825
0.01366
0.00715
6e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.30712
0.27968
0.28006
0.30293
0.24985
0.16384
0.06283
0.10436
0.10214
0.10061
0.04021
0.01392
0
0
0
0
0
0
0
0
0
0
0
0
0.12909
0.35894
0.35638
0.20081
0.21125
0.25735
0.16405
0.15762
0.11473
0.07746
0.0325
0.00707
0
0
0
0
0
0
0
0
0
0
0
0
0.59444
0.68089
0.80178
0.83656
0.83758
0.75859
0.63459
0.49352
0.30815
0.11356
0.03267
0.0181
0
0
0
0
0
0
0
0
0
0
0
0
0.27723
0.52871
0.56321
0.47637
0.68459
0.54087
0.54617
0.43881
0.28876
0.08032
0.03513
7e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.58225
0.62438
0.5947
0.18729
0.14008
0.76417
0.38541
0.49674
0.20763
0.09779
0.04012
0.01719
0
0
0
0
0
0
0
0
0
0
0
0.05994
0.16491
0.21739
0.41132
0.39608
0.43016
0.29381
0.25776
0.15529
0.23781
0.09896
0.05534
0.01942
0
0
0
0
0
0
0
0
0
0
0
0
0.52587
0.63726
0.50985
0.46904
0.28901
0.22863
0.19306
0.13435
0.14101
0.02791
0.00939
0.00073
0
0
0
0
0
0
0
0
0
0
0
0
0.45263
0.56011
0.44262
0.45908
0.54704
0.51164
0.22846
0.40853
0.25653
0.12091
0.03717
0.01899
0
0
0
0
0
0
0
0
0
0
0
0
0.58858
0.56709
0.26102
0.71993
0.69204
0.71116
0.64561
0.49686
0.31664
0.12186
0.03599
0.01781
0
0
0
0
0
0
0
0
0
0
0
0.08825
0.15568
0.14742
0.14023
0.10514
0.12849
0.10202
0.07973
0.08678
0.04789
0.05023
0.00894
0.01419
0
0
0
0
0
0
0
0
0
0
0
0
0.33018
0.50026
0.41733
0.45343
0.44056
0.23005
0.12547
0.34297
0.22844
0.13147
0.05367
0.01174
0
0
0
0
0
0
0
0
0
0
0
0
0.44295
0.52674
0.30483
0.3517
0.46956
0.5213
0.35945
0.31913
0.19737
0.07437
0.0442
0.00108
0
0
0
0
0
0
0
0
0
0
0
0
0.4579
0.46073
0.47197
0.36733
0.37043
0.65416
0.41843
0.25794
0.21252
0.10048
0.051
0.01875
0
0
0
0
0
0
0
0
0
0
0
0
0.38907
0.25113
0.18566
0.26432
0.16149
0.1345
0.14528
0.11213
0.1297
0.034
0.01505
0.00187
0
0
0
0
0
0
0
0
0
0
0
0
0.3219
0.43217
0.34387
0.23952
0.58841
0.5425
0.52828
0.419
0.31391
0.12118
0.03653
0.01865
0
0
0
0
0
0
0
0
0
0
0
0
0.54959
0.69536
0.7521
0.7524
0.71721
0.45727
0.31389
0.32779
0.21951
0.12857
0.05485
0.01905
0
0
0
0
0
0
0
0
0
0
0
0.03871
0.03796
0.05125
0.08096
0.14092
0.10236
0.1014
0.08029
0.08309
0.04683
0.02006
0.01208
6e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.20702
0.19334
0.17978
0.21161
0.23447
0.15895
0.12941
0.1067
0.06741
0.05344
0.05759
0.01927
0
0
0
0
0
0
0
0
0
0
0
0.08421
0.09251
0.10853
0.10145
0.12696
0.13166
0.13943
0.13742
0.13561
0.09838
0.05419
0.02841
0.00073
0
0
0
0
0
0
0
0
0
0
0
0
0.55112
0.60997
0.74205
0.76356
0.53968
0.48703
0.51678
0.47582
0.31332
0.12289
0.03665
0.0187
0
0
0
0
0
0
0
0
0
0
0
0
0.5475
0.67464
0.7752
0.79602
0.2132
0.50232
0.44408
0.19165
0.1753
0.06143
0.02473
5e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.42204
0.46294
0.53526
0.55856
0.56718
0.72175
0.63409
0.49637
0.30704
0.12218
0.03235
0.01731
0
0
0
0
0
0
0
0
0
0
0
0
0.44029
0.54659
0.59606
0.58315
0.60277
0.5523
0.54465
0.44948
0.21566
0.1218
0.03774
0.01529
0
0
0
0
0
0
0
0
0
0
0
0
0.53499
0.66334
0.74323
0.78132
0.72548
0.33687
0.56611
0.47028
0.29635
0.1202
0.0457
0.01166
0
0
0
0
0
0
0
0
0
0
0
0
0.53264
0.65682
0.72045
0.67442
0.60545
0.42402
0.26953
0.21409
0.03167
0.01054
0.00342
2e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.28139
0.62735
0.72956
0.73046
0.51133
0.51232
0.45695
0.30363
0.29877
0.12324
0.04607
0.01729
0
0
0
0
0
0
0
0
0
0
0
0
0.54104
0.65592
0.66809
0.68095
0.65123
0.63698
0.60853
0.46486
0.2974
0.11891
0.03696
0.01846
0
0
0
0
0
0
0
0
0
0
0
0
0.55373
0.68118
0.765
0.8093
0.79095
0.7387
0.63179
0.48958
0.31016
0.1206
0.03227
0.01606
0
0
0
0
0
0
0
0
0
0
0
0
0.55884
0.62611
0.71219
0.8249
0.80196
0.7348
0.6412
0.49003
0.31056
0.11921
0.03272
0.01594
0
0
0
0
0
0
0
0
0
0
0
0
0.24058
0.49577
0.40085
0.58922
0.63542
0.58895
0.40254
0.11873
0.1923
0.10118
0.04471
0.01457
0
0
0
0
0
0
0
0
0
0
0
0
0.26542
0.24768
0.20393
0.5476
0.47193
0.48309
0.52986
0.34849
0.27124
0.11689
0.00947
0
0
0
0
0
0
0
0
0
0
0
0
0.05707
0.17466
0.36419
0.48062
0.17617
0.23823
0.38837
0.26388
0.30704
0.26248
0.12075
0.03281
0.01509
0
0
0
0
0
0
0
0
0
0
0
0
0.48943
0.43856
0.40971
0.26913
0.19621
0.27122
0.25094
0.10178
0.10154
0.12281
0.04224
0.01466
0
0
0
0
0
0
0
0
0
0
0
0
0.24626
0.4022
0.5387
0.40563
0.44586
0.35979
0.12143
0.30314
0.18431
0.12208
0.04917
0.01243
0
0
0
0
0
0
0
0
0
0
0
0
0.49685
0.51574
0.47816
0.25621
0.26392
0.11216
0.07666
0.14897
0.12941
0.12053
0.03308
0.01406
0
0
0
0
0
0
0
0
0
0
0
0
0.48013
0.64364
0.63039
0.39631
0.34217
0.5185
0.47011
0.26586
0.25257
0.06587
0.04414
0
0
0
0
0
0
0
0
0
0
0
0
0
0.15894
0.31878
0.5714
0.39994
0.60146
0.63363
0.57838
0.47325
0.28528
0.11402
0.04653
0.01284
0
0
0
0
0
0
0
0
0
0
0
0
0.06295
0.03912
0.04753
0.50589
0.61631
0.27545
0.1407
0.37401
0.30233
0.11166
0.03362
0.01228
0
0
0
0
0
0
0
0
0
0
0
0
0.54389
0.6617
